traj_idx,frame,x,y
193,2157,1.6791,4.0117
193,2158,1.7419,4.1157
193,2159,1.58,4.1499
193,2160,1.6789,4.1251
193,2161,1.6524,4.1378
193,2162,1.6425,4.2117
194,2164,1.6668,4.164
194,2165,1.6631,4.1771
194,2166,1.6635,4.1034
195,2174,1.6125,4.2059
195,2175,1.6473,4.1601
196,2188,1.6627,4.1401
196,2189,1.5861,4.0648
196,2190,1.7246,4.16
197,2189,0.98168,1.7622
197,2190,1.0125,1.8674
198,2196,1.5974,4.1875
198,2197,1.6501,4.2196
198,2198,1.6069,4.07
199,2199,0.99052,1.8167
199,2200,0.98535,1.7885
200,2202,1.5916,3.9922
200,2203,1.6974,4.1256
200,2204,1.6477,4.0378
200,2205,1.5415,4.0241
200,2206,1.6116,4.1541
200,2207,1.6196,4.0397
200,2208,1.6918,4.1449
200,2209,1.6847,4.0616
200,2210,1.6151,4.1569
201,2211,0.97793,1.902
201,2212,1.0713,1.9109
201,2213,1.0061,1.7537
202,2212,1.5547,4.068
202,2213,1.6674,4.0777
202,2214,1.6963,4.1975
202,2215,1.6051,4.1853
202,2216,1.5377,4.1277
202,2217,1.5789,4.1329
202,2218,1.6529,4.137
202,2219,1.6432,4.219
203,2221,1.5928,4.186
203,2222,1.6169,4.2127
204,2246,0.88174,8.5631
204,2247,0.82823,8.6345
205,2252,1.0145,1.7666
205,2253,0.99056,1.8407
206,2260,1.5527,1.054
206,2261,1.5475,1.0919
206,2262,1.4801,1.0724
206,2263,1.4786,1.1032
207,2288,1.0531,1.8828
207,2289,1.0647,1.8431
207,2290,1.0224,1.9114
207,2291,0.92262,1.8018
208,2290,0.87679,3.3521
208,2291,0.87275,3.3669
208,2292,0.94343,3.3942
208,2293,0.96298,3.3469
209,2294,2.0932,7.966
209,2295,2.0404,7.9545
209,2296,2.0132,7.9284
210,2301,1.5248,6.9265
210,2302,1.5752,6.8599
210,2303,1.4829,6.8898
210,2304,1.5749,6.9176
210,2305,1.4847,6.9522
210,2306,1.5226,6.8976
210,2307,1.5329,6.8984
210,2308,1.561,6.93
210,2309,1.4596,6.9312
210,2310,1.5333,6.9171
210,2311,1.5216,6.8342
210,2312,1.5587,6.9063
210,2313,1.5285,6.8744
210,2314,1.5766,6.8102
210,2315,1.5884,6.8397
211,2333,0.97607,1.8377
211,2334,1.0766,1.8816
212,2351,1.6007,11.063
212,2352,1.6784,11.191
213,2403,1.0951,1.9093
213,2404,1.0075,1.81
213,2405,1.0694,1.8887
214,2404,1.1016,3.3708
214,2405,1.1244,3.3697
215,2425,0.99558,1.8702
215,2426,0.97485,1.903
216,2474,1.1061,1.8454
216,2475,0.98829,1.8795
217,2480,2.15,5.3893
217,2481,2.1782,5.432
217,2482,2.1339,5.3604
217,2483,2.0859,5.3588
218,2487,2.1309,5.3176
218,2488,2.1268,5.3309
218,2489,2.1391,5.3871
218,2490,2.13,5.4049
219,2506,2.035,8.5252
219,2507,1.9555,8.6533
219,2508,1.9354,8.6282
219,2509,1.9429,8.5681
219,2510,1.9686,8.4817
219,2511,1.865,8.5708
219,2512,1.7574,8.5756
220,2514,1.881,8.4587
220,2515,1.9053,8.4397
221,2554,1.1932,7.8669
221,2555,1.1737,7.8749
221,2556,1.2022,7.9237
221,2557,1.2246,7.827
221,2558,1.1771,7.8638
221,2559,1.1388,7.8885
221,2560,1.1323,7.8779
221,2561,1.169,7.8461
222,2563,1.0878,7.8988
222,2564,1.0628,7.8527
222,2565,1.083,7.8729
222,2566,1.071,7.8232
222,2567,1.1821,7.7566
222,2568,1.0884,7.8507
222,2569,1.0239,7.8323
222,2570,1.0901,7.838
222,2571,1.0416,7.9192
222,2572,1.0689,7.9172
222,2573,1.1279,7.9105
222,2574,1.1073,7.8948
222,2575,1.0746,7.9097
223,2586,0.98469,3.0643
223,2587,0.96107,3.0087
224,2596,0.86334,2.0093
224,2597,0.98065,2.0024
225,2639,2.2184,0.90461
225,2640,2.2173,0.92232
226,2646,2.2175,0.89333
226,2647,2.2017,0.87277
226,2648,2.1929,0.91956
226,2649,2.2183,0.85793
226,2650,2.1993,0.84414
226,2651,2.2071,0.8706
226,2652,2.2294,0.83885
226,2653,2.2128,0.80332
226,2654,2.2193,0.85375
226,2655,2.1637,0.86974
227,2663,2.2363,0.95828
227,2664,2.2284,0.83741
228,2715,2.2371,0.84841
228,2716,2.2208,0.99357
229,2718,2.2338,0.97754
229,2719,2.2093,0.93893
229,2720,2.1773,0.99784
229,2721,2.2165,0.92508
230,2733,1.271,7.9925
230,2734,1.2745,7.9484
230,2735,1.2015,7.9519
230,2736,1.1404,8.0144
230,2737,1.1975,8.0702
230,2738,1.1958,8.0949
231,2740,1.2262,7.9819
231,2741,1.1395,7.9952
231,2742,1.1611,8.0777
231,2743,1.2339,7.9943
231,2744,1.2038,8.0075
231,2745,1.309,8.0723
231,2746,1.191,7.9488
231,2747,1.1414,8.0296
231,2748,1.2423,8.0518
231,2749,1.1883,7.9976
232,2751,1.1958,7.9901
232,2752,1.2281,7.9918
232,2753,1.1504,8.1211
233,2756,2.2149,0.81082
233,2757,2.2252,0.83466
234,2832,0.89008,10.064
234,2833,1.0019,10.059
235,2836,1.0335,10.02
235,2837,0.9894,10.109
235,2838,1.0104,10.149
235,2839,1.0244,10.065
236,2844,1.0216,10.133
236,2845,0.95629,10.025
236,2846,0.95721,10.01
237,2846,1.872,5.0486
237,2847,1.9235,4.923
238,2847,2.162,7.2073
238,2848,2.1702,7.1586
238,2849,2.1511,7.0863
238,2850,2.2084,7.0922
238,2851,2.1471,7.1658
238,2852,2.0897,7.1343
238,2853,2.1299,7.0797
238,2854,2.0997,7.1512
238,2855,2.1289,7.1523
239,2852,2.2282,0.92867
239,2853,2.2366,0.97372
240,2857,2.1728,7.1703
240,2858,2.1447,7.2086
240,2859,2.1996,7.1034
240,2860,2.1088,7.0624
240,2861,2.1302,7.1348
240,2862,2.1379,7.1902
241,2858,0.97253,10.025
241,2859,1.0361,10.122
241,2860,1.104,10.118
241,2861,0.92406,10.116
242,2864,2.0236,7.1423
242,2865,2.0828,7.1654
243,2867,2.1225,7.0797
243,2868,2.1265,7.1144
243,2869,2.0669,7.1192
243,2870,2.1678,7.2145
244,2869,1.005,10.121
244,2870,1.0641,10.017
244,2871,0.97404,10.02
245,2887,0.94405,10.264
245,2888,0.95015,10.125
246,2890,0.95848,10.167
246,2891,1.0536,10.139
247,2897,1.0094,10.172
247,2898,0.97253,10.229
248,2907,0.96512,10.063
248,2908,0.97351,9.9888
249,2911,1.0072,10.215
249,2912,0.96581,10.099
250,2956,1.0672,10.213
250,2957,1.089,10.327
250,2958,1.0959,10.298
251,2960,1.0258,10.242
251,2961,1.0007,10.131
251,2962,1.0434,10.122
251,2963,1.0746,10.182
251,2964,1.073,10.191
251,2965,1.0389,10.248
252,2961,1.4667,6.8676
252,2962,1.5727,6.8487
252,2963,1.5489,6.8672
252,2964,1.6415,6.786
252,2965,1.5556,6.7983
252,2966,1.6757,6.8391
252,2967,1.7174,6.885
252,2968,1.6472,6.7292
252,2969,1.6077,6.7356
252,2970,1.5374,6.84
252,2971,1.5179,6.8081
252,2972,1.584,6.7694
252,2973,1.5649,6.8156
252,2974,1.5929,6.801
252,2975,1.5697,6.8
252,2976,1.5269,6.8463
252,2977,1.4857,6.791
252,2978,1.5226,6.9345
252,2979,1.5316,6.8396
252,2980,1.5385,6.8043
252,2981,1.4925,6.7911
252,2982,1.4966,6.895
252,2983,1.4876,6.8622
252,2984,1.4552,6.8925
252,2985,1.4801,6.8543
252,2986,1.533,6.8561
252,2987,1.508,6.8564
252,2988,1.4672,7.0053
252,2989,1.3723,6.9455
252,2990,1.4294,6.9343
252,2991,1.5472,6.8725
252,2992,1.5692,6.8963
252,2993,1.5083,6.816
253,2969,1.0075,10.264
253,2970,1.0405,10.175
254,2996,1.5387,6.8354
254,2997,1.4936,6.9537
254,2998,1.4989,6.8093
254,2999,1.4711,6.7685
254,3000,1.5076,6.8063
254,3001,1.488,6.8868
254,3002,1.4982,6.8443
254,3003,1.5624,6.8734
254,3004,1.5282,6.8595
254,3005,1.4951,6.8669
254,3006,1.5614,6.8845
254,3007,1.5569,6.8517
255,3009,1.6226,6.8712
255,3010,1.5991,6.8223
255,3011,1.5033,6.8432
255,3012,1.5027,6.9441
255,3013,1.5382,6.7722
255,3014,1.6147,6.9136
255,3015,1.5782,6.8708
255,3016,1.5046,6.8852
255,3017,1.5934,6.8244
255,3018,1.5745,6.868
255,3019,1.5793,6.8613
255,3020,1.6017,6.7777
255,3021,1.6035,6.8491
255,3022,1.5672,6.894
255,3023,1.5705,6.8769
255,3024,1.5866,6.8577
255,3025,1.6585,6.8224
255,3026,1.6794,6.8317
255,3027,1.545,6.8724
255,3028,1.5689,6.8294
255,3029,1.5238,6.8224
255,3030,1.5491,6.8212
255,3031,1.4981,6.8532
255,3032,1.5404,6.8371
255,3033,1.555,6.8335
255,3034,1.5872,6.7269
255,3035,1.5124,6.8172
255,3036,1.578,6.8179
255,3037,1.4948,6.8045
255,3038,1.577,6.8695
255,3039,1.5722,6.8348
255,3040,1.5706,6.8475
255,3041,1.5488,6.8272
255,3042,1.6118,6.8233
255,3043,1.5647,6.8713
255,3044,1.628,6.7837
255,3045,1.5237,6.8448
255,3046,1.5666,6.8732
255,3047,1.5625,6.8911
255,3048,1.4916,6.9094
255,3049,1.6336,6.7623
255,3050,1.6523,6.8196
255,3051,1.6455,6.8007
255,3052,1.5724,6.8155
255,3053,1.5993,6.8692
255,3054,1.5428,6.8292
255,3055,1.5085,6.8439
255,3056,1.6424,6.7246
255,3057,1.6221,6.8235
255,3058,1.6339,6.7886
255,3059,1.6459,6.7806
255,3060,1.5893,6.7947
255,3061,1.4696,6.8509
255,3062,1.5467,6.8913
255,3063,1.5386,6.7507
255,3064,1.5079,6.7577
255,3065,1.5098,6.7916
255,3066,1.5343,6.8493
255,3067,1.6193,6.7908
255,3068,1.4748,6.8525
255,3069,1.533,6.8114
255,3070,1.5393,6.8655
255,3071,1.5167,6.8513
255,3072,1.5316,6.7897
255,3073,1.4462,6.8343
255,3074,1.5751,6.8078
255,3075,1.4624,6.7803
255,3076,1.4019,6.8595
255,3077,1.444,6.8466
255,3078,1.5475,6.7243
255,3079,1.4978,6.7042
255,3080,1.5118,6.7034
255,3081,1.5071,6.7846
255,3082,1.4669,6.8844
255,3083,1.5133,6.7895
255,3084,1.5697,6.7481
256,3052,1.6539,8.2871
256,3053,1.7706,8.1851
257,3055,2.2281,5.3901
257,3056,2.2063,5.4441
258,3086,1.5709,6.7623
258,3087,1.5913,6.7076
258,3088,1.4818,6.8087
258,3089,1.5036,6.8095
258,3090,1.477,6.7589
258,3091,1.5331,6.7833
258,3092,1.5216,6.7687
258,3093,1.588,6.7823
258,3094,1.5826,6.7821
258,3095,1.5955,6.8488
258,3096,1.4956,6.8272
258,3097,1.5014,6.8446
258,3098,1.5848,6.8176
258,3099,1.5864,6.8293
258,3100,1.5045,6.861
258,3101,1.5377,6.8268
258,3102,1.5389,6.7955
258,3103,1.6693,6.7982
259,3157,1.6974,6.8974
259,3158,1.6814,6.8332
259,3159,1.7474,6.883
259,3160,1.6439,6.7834
259,3161,1.6603,6.877
259,3162,1.6545,6.8215
259,3163,1.7325,6.8339
259,3164,1.7053,6.8745
259,3165,1.6344,6.9347
259,3166,1.6692,6.9083
259,3167,1.7311,6.8772
259,3168,1.7064,6.862
259,3169,1.6878,6.8474
259,3170,1.7228,6.8787
259,3171,1.749,6.7876
259,3172,1.6967,6.9059
259,3173,1.7326,6.7138
259,3174,1.6908,6.7536
259,3175,1.747,6.7883
259,3176,1.6595,6.8752
259,3177,1.7351,6.7566
260,3182,1.4472,2.1649
260,3183,1.4741,2.1873
260,3184,1.4529,2.2616
260,3185,1.5111,2.1806
261,3279,2.2372,4.745
261,3280,2.2343,4.688
261,3281,2.2051,4.7741
261,3282,2.1705,4.7115
262,3290,2.2142,4.7461
262,3291,2.1751,4.8227
262,3292,2.1722,4.7947
263,3294,2.1597,4.7618
263,3295,2.196,4.7246
263,3296,2.1408,4.7573
264,3300,2.1803,4.7218
264,3301,2.2332,4.7135
265,3303,2.1894,4.7524
265,3304,2.148,4.8088
266,3306,0.96213,6.3625
266,3307,1.0901,6.2868
267,3306,2.1733,4.7502
267,3307,2.1834,4.7933
268,3309,1.0165,6.3675
268,3310,0.9538,6.3093
268,3311,0.95694,6.3098
269,3309,2.2105,4.7841
269,3310,2.1525,4.7439
269,3311,2.2118,4.7007
270,3313,1.015,6.323
270,3314,0.97891,6.2746
270,3315,0.99969,6.2326
271,3314,0.88833,0.96643
271,3315,0.94139,0.93907
271,3316,0.9194,0.92404
271,3317,0.88922,0.97157
271,3318,0.84142,0.88621
272,3316,2.1964,4.8114
272,3317,2.156,4.7663
273,3317,1.0053,6.3605
273,3318,0.9101,6.2433
273,3319,0.9524,6.2444
273,3320,0.95704,6.2919
273,3321,0.9667,6.2974
273,3322,0.98784,6.285
274,3320,2.1276,1.2812
274,3321,2.1159,1.3498
275,3320,2.1971,4.892
275,3321,2.2322,4.7758
276,3321,0.90553,0.96893
276,3322,0.88421,0.99495
277,3323,2.1472,1.3074
277,3324,2.0841,1.2689
277,3325,2.1795,1.2828
278,3326,1.0462,6.2651
278,3327,1.0471,6.2185
279,3328,2.218,1.2797
279,3329,2.2385,1.3466
280,3341,2.1994,4.7018
280,3342,2.1418,4.807
280,3343,2.2358,4.7389
281,3346,2.17,4.7727
281,3347,2.2307,4.8114
282,3349,2.1594,4.7647
282,3350,2.2172,4.774
282,3351,2.1174,4.773
282,3352,2.2099,4.8279
283,3351,1.4079,1.735
283,3352,1.4166,1.6401
283,3353,1.3914,1.7207
283,3354,1.4285,1.7626
283,3355,1.4426,1.7033
283,3356,1.4622,1.7557
283,3357,1.4467,1.6872
283,3358,1.5331,1.726
283,3359,1.4965,1.6884
283,3360,1.4509,1.7304
283,3361,1.4591,1.6524
283,3362,1.4209,1.7225
283,3363,1.4429,1.6843
283,3364,1.4395,1.6566
283,3365,1.4316,1.741
283,3366,1.4029,1.6811
283,3367,1.3951,1.6882
283,3368,1.4612,1.6504
283,3369,1.3864,1.6499
283,3370,1.3943,1.701
283,3371,1.359,1.6352
283,3372,1.4709,1.6645
283,3373,1.4081,1.6436
284,3375,1.3881,1.6704
284,3376,1.4375,1.6967
284,3377,1.3864,1.6954
284,3378,1.4078,1.6605
284,3379,1.4233,1.6742
284,3380,1.4363,1.7104
284,3381,1.4204,1.6512
284,3382,1.4348,1.6681
284,3383,1.3758,1.6713
284,3384,1.4816,1.7313
284,3385,1.3978,1.7171
284,3386,1.4334,1.693
284,3387,1.4312,1.7356
284,3388,1.4704,1.7666
284,3389,1.4502,1.7253
284,3390,1.4583,1.7096
284,3391,1.4896,1.713
284,3392,1.5064,1.7217
285,3379,1.7669,3.5908
285,3380,1.7619,3.6364
285,3381,1.7655,3.6208
285,3382,1.7842,3.7046
285,3383,1.7639,3.6177
285,3384,1.7929,3.6996
285,3385,1.7802,3.5971
285,3386,1.8184,3.7177
285,3387,1.8303,3.6997
286,3384,0.8917,5.7488
286,3385,0.91791,5.7785
287,3389,2.2239,4.7871
287,3390,2.2156,4.7448
288,3390,1.7421,3.887
288,3391,1.7225,3.958
289,3394,1.4222,1.7838
289,3395,1.4052,1.7325
289,3396,1.3911,1.6573
289,3397,1.4086,1.7
289,3398,1.4323,1.6145
289,3399,1.4019,1.6969
289,3400,1.4014,1.6653
289,3401,1.4324,1.6822
289,3402,1.3308,1.5956
289,3403,1.4213,1.6687
289,3404,1.4147,1.6724
289,3405,1.4153,1.6597
289,3406,1.4315,1.6318
289,3407,1.423,1.7372
289,3408,1.3939,1.6985
289,3409,1.3916,1.6971
289,3410,1.3721,1.7129
289,3411,1.4462,1.6383
289,3412,1.3801,1.7291
289,3413,1.3644,1.6924
289,3414,1.4239,1.7133
289,3415,1.3794,1.7268
289,3416,1.328,1.725
289,3417,1.4044,1.6887
289,3418,1.3125,1.6496
289,3419,1.4088,1.6782
289,3420,1.3413,1.6741
289,3421,1.4126,1.6508
289,3422,1.4256,1.7576
289,3423,1.4339,1.6504
289,3424,1.3696,1.6524
290,3394,1.7795,3.9238
290,3395,1.7876,3.8889
291,3395,2.1903,4.7244
291,3396,2.1868,4.8031
291,3397,2.1581,4.836
292,3400,2.1718,4.7817
292,3401,2.1715,4.7549
293,3417,1.6456,2.8517
293,3418,1.6477,2.8527
293,3419,1.5533,2.9033
293,3420,1.6332,2.9218
294,3422,1.6078,2.8579
294,3423,1.5617,2.8176
294,3424,1.5728,2.8243
295,3426,1.3895,1.6378
295,3427,1.3588,1.7319
295,3428,1.3211,1.6194
295,3429,1.3987,1.6771
295,3430,1.3778,1.7029
295,3431,1.3086,1.7056
295,3432,1.3653,1.6914
295,3433,1.3394,1.6554
295,3434,1.3461,1.7104
295,3435,1.4351,1.6435
296,3426,1.554,2.8983
296,3427,1.6253,2.8021
296,3428,1.5464,2.8623
296,3429,1.5982,2.8801
296,3430,1.5802,2.8299
297,3432,1.5236,2.9178
297,3433,1.5324,2.7922
297,3434,1.4947,2.8356
298,3436,1.576,2.7923
298,3437,1.5262,2.8158
298,3438,1.5708,2.885
298,3439,1.4448,2.9919
298,3440,1.5692,2.8516
299,3437,1.3071,1.66
299,3438,1.3496,1.6164
299,3439,1.3913,1.7131
299,3440,1.3995,1.6578
299,3441,1.4181,1.6462
299,3442,1.3909,1.7516
299,3443,1.351,1.6596
299,3444,1.3975,1.6979
299,3445,1.3672,1.635
299,3446,1.3724,1.6594
299,3447,1.3161,1.6538
299,3448,1.2902,1.6353
299,3449,1.3065,1.6593
299,3450,1.3099,1.7114
299,3451,1.3611,1.662
299,3452,1.3315,1.7121
299,3453,1.4254,1.6872
299,3454,1.4289,1.813
300,3442,1.5573,2.8132
300,3443,1.6584,2.8305
300,3444,1.467,2.852
300,3445,1.5225,2.8512
301,3442,1.727,6.6967
301,3443,1.7229,6.6232
302,3451,2.1909,9.308
302,3452,2.1672,9.2066
302,3453,2.1408,9.2708
302,3454,2.2104,9.1321
303,3454,1.6353,2.7533
303,3455,1.5992,2.8238
304,3457,1.3667,1.7409
304,3458,1.334,1.7619
304,3459,1.3915,1.7619
304,3460,1.4001,1.6453
304,3461,1.3787,1.6861
304,3462,1.3514,1.6624
304,3463,1.3864,1.6299
304,3464,1.3784,1.639
304,3465,1.4207,1.6912
304,3466,1.3967,1.6851
304,3467,1.4515,1.7073
304,3468,1.4089,1.6367
304,3469,1.4119,1.6585
304,3470,1.4465,1.6485
304,3471,1.389,1.7323
304,3472,1.4444,1.6921
304,3473,1.4004,1.7067
304,3474,1.4124,1.6744
304,3475,1.4118,1.6742
304,3476,1.4003,1.6518
304,3477,1.4307,1.6382
304,3478,1.4582,1.6755
304,3479,1.54,1.7998
304,3480,1.4711,1.7195
304,3481,1.4937,1.7335
304,3482,1.5106,1.7937
304,3483,1.4207,1.7676
304,3484,1.439,1.6411
304,3485,1.4739,1.7372
304,3486,1.4881,1.7948
304,3487,1.4354,1.699
304,3488,1.4525,1.7506
304,3489,1.4762,1.6933
304,3490,1.4957,1.7602
304,3491,1.5843,1.7875
304,3492,1.4415,1.7524
304,3493,1.4591,1.7462
305,3495,1.3557,1.7353
305,3496,1.3793,1.7531
305,3497,1.4453,1.8117
305,3498,1.5065,1.6782
305,3499,1.3518,1.6813
305,3500,1.4292,1.7033
305,3501,1.4148,1.7023
305,3502,1.3909,1.6829
305,3503,1.4379,1.7294
305,3504,1.41,1.7971
305,3505,1.4484,1.7326
305,3506,1.3692,1.759
305,3507,1.4042,1.7759
305,3508,1.4385,1.7744
305,3509,1.3998,1.8031
305,3510,1.4398,1.7376
305,3511,1.4296,1.8069
305,3512,1.3758,1.6927
305,3513,1.4409,1.7022
305,3514,1.4572,1.692
306,3457,1.5931,2.7935
306,3458,1.5316,2.877
307,3460,1.5237,2.9759
307,3461,1.5772,2.8912
307,3462,1.5614,2.8403
307,3463,1.5875,2.8675
307,3464,1.5392,2.9302
308,3474,1.6425,3.7058
308,3475,1.7416,3.7865
308,3476,1.7569,3.7593
308,3477,1.6799,3.8413
308,3478,1.6439,3.7378
308,3479,1.65,3.787
308,3480,1.6461,3.7792
308,3481,1.6793,3.7392
308,3482,1.6788,3.742
308,3483,1.6739,3.7634
308,3484,1.6922,3.7256
308,3485,1.7108,3.7083
308,3486,1.6638,3.7358
308,3487,1.5805,3.7147
308,3488,1.5917,3.7085
308,3489,1.6403,3.7408
308,3490,1.7229,3.7695
308,3491,1.6887,3.7937
308,3492,1.6577,3.7832
308,3493,1.6116,3.7736
308,3494,1.5903,3.7796
308,3495,1.6117,3.7711
308,3496,1.628,3.7832
308,3497,1.6505,3.8198
308,3498,1.6128,3.7778
308,3499,1.6555,3.7725
308,3500,1.6277,3.7731
308,3501,1.6469,3.7862
308,3502,1.6547,3.743
308,3503,1.6298,3.7617
308,3504,1.6474,3.7548
308,3505,1.6671,3.7418
308,3506,1.6643,3.7654
308,3507,1.656,3.7167
308,3508,1.6588,3.7457
308,3509,1.6436,3.7864
308,3510,1.6142,3.7389
308,3511,1.6527,3.6873
308,3512,1.6403,3.7505
308,3513,1.6281,3.7403
308,3514,1.6264,3.7398
308,3515,1.5922,3.8165
308,3516,1.578,3.7901
308,3517,1.6165,3.7754
308,3518,1.6489,3.7579
308,3519,1.6664,3.8079
308,3520,1.6324,3.7979
308,3521,1.6487,3.7675
308,3522,1.5701,3.7441
309,3486,1.8079,6.883
309,3487,1.8447,6.8215
309,3488,1.805,6.8384
309,3489,1.783,6.8469
309,3490,1.8425,6.8717
309,3491,1.7974,6.8658
309,3492,1.7562,6.8774
309,3493,1.8669,6.8812
309,3494,1.8032,6.8889
309,3495,1.8281,6.867
309,3496,1.8308,6.897
309,3497,1.8207,6.9152
309,3498,1.8206,6.9014
309,3499,1.7837,6.8806
309,3500,1.8093,6.868
309,3501,1.814,6.8338
309,3502,1.81,6.8901
309,3503,1.756,6.8917
309,3504,1.8315,6.8764
309,3505,1.7586,6.8658
309,3506,1.7677,6.8567
309,3507,1.7502,6.8465
309,3508,1.734,6.8843
309,3509,1.5984,6.9474
310,3488,1.1877,9.0388
310,3489,1.1865,9.037
310,3490,1.0608,9.0367
310,3491,1.1259,9.0469
310,3492,1.1147,9.0477
310,3493,1.1654,9.0302
310,3494,1.1294,9.06
311,3495,1.8288,8.9396
311,3496,1.9108,8.9363
312,3498,1.8924,9.1395
312,3499,1.8367,9.0825
313,3512,1.1627,7.2317
313,3513,1.0854,7.2919
314,3516,1.4134,1.7689
314,3517,1.4318,1.7034
314,3518,1.4016,1.7573
314,3519,1.4596,1.7347
314,3520,1.4021,1.731
314,3521,1.4888,1.6777
314,3522,1.457,1.755
314,3523,1.4757,1.6631
315,3519,1.5069,5.4936
315,3520,1.5576,5.5682
316,3525,1.4781,1.7375
316,3526,1.4359,1.6406
316,3527,1.4993,1.722
316,3528,1.3909,1.739
316,3529,1.4477,1.7104
316,3530,1.3942,1.6585
316,3531,1.3963,1.7492
316,3532,1.2276,1.9055
316,3533,1.1986,1.9887
316,3534,1.1738,1.9548
316,3535,1.2139,1.8853
317,3542,1.5273,1.7775
317,3543,1.4644,1.7341
317,3544,1.4027,1.6987
317,3545,1.3843,1.703
317,3546,1.5309,1.7247
317,3547,1.4631,1.6734
318,3531,0.85076,7.0888
318,3532,0.95472,7.1509
318,3533,1.0056,7.2145
318,3534,0.98698,7.1743
318,3535,1.003,7.2513
318,3536,1.0103,7.0825
318,3537,0.95819,7.1458
319,3540,0.9469,7.1746
319,3541,1.012,7.1585
319,3542,0.95472,7.1535
319,3543,0.93617,7.092
319,3544,0.93317,7.0068
319,3545,0.98887,7.1694
320,3551,1.0113,7.1552
320,3552,0.93402,7.1356
320,3553,0.93248,7.1734
320,3554,0.91939,7.1989
321,3552,0.98032,1.6104
321,3553,0.92519,1.5611
321,3554,0.83021,1.5472
322,3559,0.91292,7.1285
322,3560,1.0141,7.2042
322,3561,0.93786,7.089
322,3562,0.94304,7.0543
322,3563,0.97688,7.1962
323,3571,0.98876,7.0056
323,3572,0.94752,7.0823
323,3573,0.96178,7.0576
323,3574,0.95648,7.0052
323,3575,1.0027,7.1009
323,3576,0.96838,6.9818
323,3577,0.88712,6.8472
323,3578,0.83272,6.7804
323,3579,1.025,6.8669
324,3581,2.2348,4.7767
324,3582,2.1539,4.8387
324,3583,2.215,4.7966
324,3584,2.1524,4.8421
325,3583,1.2854,1.6769
325,3584,1.3186,1.6606
326,3593,1.3872,1.7187
326,3594,1.4571,1.7142
326,3595,1.342,1.6815
326,3596,1.4779,1.7706
326,3597,1.4105,1.6762
326,3598,1.3796,1.7021
326,3599,1.3908,1.7274
326,3600,1.4709,1.7091
326,3601,1.4257,1.7359
326,3602,1.4134,1.6505
326,3603,1.5244,1.7249
326,3604,1.471,1.6455
326,3605,1.5305,1.7564
327,3604,1.6604,10.842
327,3605,1.6409,10.811
327,3606,1.6801,10.855
328,3607,1.4187,1.6971
328,3608,1.407,1.7101
328,3609,1.4306,1.675
328,3610,1.4125,1.6984
328,3611,1.3478,1.6798
328,3612,1.3211,1.6813
328,3613,1.3621,1.6889
329,3630,0.85157,0.95143
329,3631,0.83788,1.1056
330,3635,2.0538,8.606
330,3636,2.1613,8.5616
330,3637,2.1442,8.6828
330,3638,2.0592,8.5414
331,3648,1.1662,11.796
331,3649,1.2784,11.763
332,3662,1.1863,11.796
332,3663,1.1747,11.756
333,3676,1.5243,1.5773
333,3677,1.4252,1.5844
333,3678,1.4257,1.6512
333,3679,1.3615,1.5825
333,3680,1.566,1.6875
333,3681,1.5972,1.6743
333,3682,1.7148,1.6318
333,3683,1.6865,1.7616
333,3684,1.6547,1.8643
334,3678,1.3048,11.849
334,3679,1.2894,11.914
334,3680,1.3147,11.9
334,3681,1.2397,11.852
334,3682,1.2798,11.752
334,3683,1.3599,11.784
334,3684,1.2701,11.786
335,3695,1.4267,1.681
335,3696,1.4694,1.6167
335,3697,1.572,1.7364
335,3698,1.5729,1.7189
335,3699,1.6583,1.7854
335,3700,1.8125,1.6327
335,3701,1.9106,1.5788
335,3702,1.9689,1.484
335,3703,1.8605,1.4855
336,3700,1.2154,11.813
336,3701,1.249,11.812
337,3714,1.5717,1.1639
337,3715,1.6067,1.1531
338,3710,1.2236,11.76
338,3711,1.3031,11.8
339,3724,1.3277,11.734
339,3725,1.3933,11.794
339,3726,1.2718,11.743
340,3728,1.2525,11.731
340,3729,1.279,11.832
341,3741,1.2358,11.896
341,3742,1.289,11.864
341,3743,1.2692,11.831
341,3744,1.2997,11.754
342,3746,1.268,11.886
342,3747,1.2949,11.884
343,3750,1.5676,4.6631
343,3751,1.64,4.5939
344,3751,1.3025,11.81
344,3752,1.185,11.875
345,3778,1.1802,2.7307
345,3779,1.2215,2.7708
345,3780,1.2724,2.7741
345,3781,1.2187,2.7341
345,3782,1.2534,2.7313
345,3783,1.2448,2.734
345,3784,1.1962,2.7409
345,3785,1.2091,2.6379
345,3786,1.2508,2.7161
346,3800,2.2393,6.112
346,3801,2.2239,6.0713
347,3802,1.1694,6.7944
347,3803,1.2247,6.754
348,3898,1.8484,1.3414
348,3899,1.7601,1.2693
348,3900,1.7681,1.1554
348,3901,1.7453,1.1006
348,3902,1.8014,1.2461
349,3906,1.6937,1.143
349,3907,1.7959,1.2269
349,3908,1.8047,1.2208
350,3914,1.747,1.2404
350,3915,1.753,1.201
351,3917,1.7657,1.1666
351,3918,1.7681,1.2044
351,3919,1.7429,1.1827
352,3926,1.7401,1.2405
352,3927,1.8383,1.2638
352,3928,1.7092,1.1855
353,3931,1.7981,1.2367
353,3932,1.7486,1.2973
354,3934,1.8319,1.2088
354,3935,1.7423,1.1049
