traj_idx,frame,x,y
42,154,0.97077,13.834
42,155,0.99729,13.831
42,156,0.94684,13.849
43,149,0.84535,5.4343
43,150,0.86771,5.4877
43,151,0.85884,5.4869
43,152,0.82715,5.4925
43,153,0.92132,5.5201
43,154,0.87497,5.518
43,155,0.95546,5.5064
43,156,0.95096,5.49
43,157,0.87355,5.5231
43,158,0.83314,5.4788
43,159,0.83168,5.5237
43,160,0.87664,5.4741
43,161,0.90204,5.5334
43,162,0.90367,5.5077
43,163,0.95167,5.5258
43,164,0.88255,5.5399
43,165,0.95557,5.5309
43,166,0.99338,5.5187
43,167,0.91734,5.5282
43,168,0.91205,5.523
43,169,0.89827,5.5329
43,170,0.91861,5.5135
43,171,0.85013,5.538
43,172,0.87072,5.5247
43,173,0.90599,5.5367
43,174,0.93676,5.5215
43,175,0.82304,5.5623
43,176,0.88149,5.5206
43,177,0.85235,5.5427
43,178,0.8692,5.5709
43,179,0.85466,5.5607
43,180,0.85316,5.5857
44,150,2.0299,14.323
44,151,2.0049,14.348
44,152,1.978,14.357
44,153,1.9798,14.363
44,154,1.9557,14.311
44,155,1.9213,14.317
44,156,2.0136,14.317
44,157,2.0669,14.35
44,158,1.9786,14.314
44,159,2.0515,14.342
44,160,2.0228,14.321
44,161,2.0536,14.308
44,162,2.0709,14.313
44,163,2.0717,14.328
44,164,2.0766,14.34
45,156,1.7243,4.5783
45,157,1.7935,4.5941
45,158,1.7365,4.5882
45,159,1.6991,4.6074
45,160,1.7499,4.5822
45,161,1.8352,4.5785
45,162,1.7855,4.5713
45,163,1.7804,4.6063
45,164,1.8242,4.6068
45,165,1.7992,4.5932
45,166,1.7986,4.5479
45,167,1.8243,4.5918
45,168,1.8023,4.5633
45,169,1.8121,4.5238
45,170,1.8679,4.568
45,171,1.7839,4.5935
45,172,1.8077,4.6043
45,173,1.8032,4.5764
45,174,1.7754,4.5895
45,175,1.7921,4.6103
45,176,1.7874,4.5569
45,177,1.831,4.605
45,178,1.7513,4.5759
45,179,1.738,4.5866
45,180,1.7882,4.547
45,181,1.7857,4.5592
45,182,1.7546,4.5645
46,165,0.96859,13.845
46,166,0.99387,13.89
46,167,0.94823,13.866
46,168,0.86372,13.825
46,169,0.93091,13.83
46,170,0.92225,13.828
46,171,0.98214,13.818
47,166,1.1726,9.0926
47,167,1.179,9.0857
47,168,1.2311,9.0154
47,169,1.213,9.0688
47,170,1.1959,9.0609
47,171,1.1693,9.0737
47,172,1.1935,9.0447
47,173,1.1981,9.087
47,174,1.19,9.0615
47,175,1.1814,9.0542
47,176,1.1834,9.0586
47,177,1.147,9.0666
47,178,1.1759,9.0691
47,179,1.1516,9.0184
47,180,1.1538,9.03
47,181,1.1782,9.0457
47,182,1.2039,9.0428
47,183,1.1353,9.0787
47,184,1.2034,9.0465
47,185,1.1807,9.0419
47,186,1.1812,9.0192
47,187,1.1881,9.0177
47,188,1.1807,9.0595
47,189,1.1961,9.0374
47,190,1.1155,9.0098
47,191,1.1975,8.9947
47,192,1.1848,9.0428
47,193,1.1804,9.0373
47,194,1.1617,9.0173
47,195,1.1791,9.0581
47,196,1.142,9.0215
47,197,1.1843,9.0388
47,198,1.1514,9.0153
47,199,1.1757,9.0691
47,200,1.1673,9.0433
47,201,1.1729,9.0266
47,202,1.1795,9.0398
47,203,1.1437,9.0432
47,204,1.1465,9.0497
47,205,1.1701,9.0314
47,206,1.1337,9.0532
47,207,1.1621,9.0786
47,208,1.1556,9.0497
47,209,1.135,9.0462
47,210,1.162,8.9825
47,211,1.1586,9.0054
47,212,1.1305,9.0442
47,213,1.1547,9.0159
47,214,1.1605,9.0209
47,215,1.1249,9.0009
47,216,1.153,8.9965
47,217,1.1858,9.0607
47,218,1.133,9.0242
47,219,1.19,9.033
47,220,1.1527,9.0375
47,221,1.1808,9.0279
47,222,1.1716,9.0361
47,223,1.1484,9.0278
47,224,1.1469,9.0272
47,225,1.1369,9.017
47,226,1.1608,9.0001
47,227,1.1654,9.0027
47,228,1.1647,9.0494
47,229,1.171,9.0412
47,230,1.1889,9.0016
47,231,1.1773,9.0176
47,232,1.1222,8.9879
47,233,1.1468,9.0123
47,234,1.1692,8.9868
47,235,1.1328,9.0582
47,236,1.1514,9.0105
47,237,1.1785,9.0487
47,238,1.1766,9.0173
47,239,1.1633,8.9869
47,240,1.1534,9.0229
47,241,1.1558,9.0598
47,242,1.1454,9.0129
47,243,1.1704,9.0091
47,244,1.1967,9.0639
47,245,1.1423,9.0128
47,246,1.136,9.0367
47,247,1.1732,9.0186
47,248,1.1809,8.9977
47,249,1.1367,9.0215
47,250,1.1684,9.0156
47,251,1.176,8.9937
47,252,1.1671,9.0139
47,253,1.1855,9.0274
47,254,1.1637,9.018
47,255,1.1622,9.0401
47,256,1.1412,9.021
47,257,1.1585,9.0214
47,258,1.1704,9.0334
47,259,1.1499,9.0411
47,260,1.1593,9.0279
47,261,1.1743,9.0309
47,262,1.147,9.0175
47,263,1.1624,9.0082
47,264,1.1765,8.9836
47,265,1.1341,9.0149
47,266,1.0855,8.9607
47,267,1.1143,8.9922
47,268,1.1508,8.9872
47,269,1.1595,9.0072
47,270,1.1589,9.0336
47,271,1.1662,9.0238
47,272,1.1537,9.0191
47,273,1.1755,9.0521
47,274,1.1778,9.0891
47,275,1.1287,9.0861
47,276,1.1312,9.0317
47,277,1.1546,9.018
47,278,1.1486,9.046
47,279,1.1356,9.0763
47,280,1.1522,9.0421
47,281,1.1548,9.1053
47,282,1.1549,8.9927
47,283,1.1826,9.0503
47,284,1.1821,9.0781
47,285,1.1362,9.0705
47,286,1.1637,9.0925
47,287,1.1572,9.0469
47,288,1.1517,9.0891
47,289,1.1755,9.1073
47,290,1.192,9.0405
47,291,1.1914,9.0339
47,292,1.1285,9.0617
47,293,1.1843,9.0705
48,166,1.9666,9.7772
48,167,1.8907,9.7264
48,168,1.9344,9.7678
48,169,1.9537,9.8128
48,170,1.8862,9.7394
48,171,1.9154,9.7646
49,175,1.9395,9.7985
49,176,1.9859,9.785
49,177,1.9857,9.7636
49,178,2.0456,9.7378
50,180,1.6679,11.397
50,181,1.6383,11.451
50,182,1.6558,11.456
50,183,1.6574,11.46
50,184,1.6709,11.448
50,185,1.7217,11.432
50,186,1.7088,11.461
50,187,1.6944,11.443
50,188,1.7092,11.45
51,183,0.8152,5.5857
51,184,0.80817,5.5808
51,185,0.85937,5.5538
51,186,0.8419,5.5415
51,187,0.80573,5.5412
51,188,0.8419,5.5742
51,189,0.82816,5.553
51,190,0.80343,5.5498
52,187,2,9.824
52,188,2.047,9.8028
52,189,2.0556,9.8156
52,190,2.0053,9.7511
52,191,2.0389,9.7578
52,192,2.0717,9.8322
52,193,2.0349,9.8006
52,194,2.0556,9.8015
53,186,1.3373,4.1936
53,187,1.3026,4.1996
53,188,1.3278,4.2325
53,189,1.3073,4.2264
53,190,1.3471,4.2003
53,191,1.3453,4.2301
53,192,1.3514,4.2079
53,193,1.3479,4.2232
53,194,1.3723,4.2168
53,195,1.3733,4.1673
53,196,1.3454,4.1895
53,197,1.3894,4.189
53,198,1.3597,4.2348
53,199,1.3576,4.2307
53,200,1.3613,4.1877
53,201,1.3426,4.1912
53,202,1.3363,4.2191
53,203,1.3253,4.1827
53,204,1.3257,4.1576
53,205,1.3597,4.1842
53,206,1.3342,4.2023
53,207,1.3657,4.1848
53,208,1.3304,4.1645
53,209,1.3324,4.1731
53,210,1.3774,4.1878
53,211,1.3755,4.2237
53,212,1.3838,4.2192
53,213,1.3661,4.2022
53,214,1.3698,4.2278
54,191,0.91025,10.228
54,192,0.93611,10.234
54,193,1.0422,10.24
54,194,1.0659,10.313
54,195,1.0722,10.24
54,196,1.0372,10.335
54,197,1.0181,10.239
54,198,1.0388,10.312
54,199,1.0262,10.269
54,200,1.0125,10.296
54,201,1.0007,10.261
54,202,0.99196,10.3
54,203,0.94852,10.288
54,204,0.97756,10.277
54,205,0.94806,10.258
54,206,0.94891,10.277
54,207,1.0383,10.291
55,192,0.84322,5.5557
55,193,0.83952,5.5396
55,194,0.87313,5.5262
55,195,0.87441,5.5019
55,196,0.86641,5.4941
55,197,0.91255,5.4849
55,198,0.89067,5.4974
55,199,0.89759,5.459
55,200,0.88599,5.4728
55,201,0.90401,5.4763
55,202,0.94715,5.4847
55,203,0.9073,5.4603
55,204,0.86361,5.4834
55,205,0.87364,5.4983
55,206,0.84759,5.4618
55,207,0.84121,5.4711
55,208,0.83228,5.484
55,209,0.83871,5.5491
55,210,0.84551,5.5035
55,211,0.88805,5.4505
55,212,0.85571,5.4931
55,213,0.83993,5.5219
55,214,0.90892,5.5411
55,215,0.83361,5.5086
55,216,0.81769,5.5051
56,198,2.0334,9.7381
56,199,2.0549,9.7635
56,200,2.0067,9.7783
57,202,0.80444,6.4095
57,203,0.80151,6.3903
58,202,2.0227,9.7561
58,203,2.0584,9.7645
59,206,2.0734,9.8103
59,207,2.057,9.8105
59,208,2.0649,9.7347
59,209,2.0442,9.7395
60,207,0.88587,13.843
60,208,0.93834,13.843
60,209,0.97184,13.858
60,210,0.96881,13.851
60,211,0.90274,13.882
60,212,0.93091,13.865
60,213,0.95662,13.826
61,212,1.1683,10.484
61,213,1.1811,10.459
61,214,1.1096,10.381
61,215,1.1611,10.444
61,216,1.0666,10.393
61,217,1.0894,10.353
61,218,1.1236,10.423
61,219,1.0299,10.375
62,215,0.87769,13.856
62,216,0.97822,13.796
62,217,0.975,13.857
62,218,0.95271,13.853
62,219,1.0375,13.812
62,220,0.91823,13.807
62,221,1.0113,13.843
62,222,1.0475,13.825
62,223,0.95022,13.866
62,224,1.0177,13.844
62,225,0.97971,13.856
62,226,0.96652,13.822
62,227,0.9613,13.853
62,228,0.96862,13.781
62,229,0.95185,13.872
62,230,0.97671,13.818
62,231,1.033,13.815
62,232,1.006,13.836
62,233,0.97413,13.888
62,234,0.98754,13.876
62,235,0.95383,13.803
62,236,0.97089,13.818
62,237,0.94904,13.847
62,238,0.96689,13.804
62,239,0.95169,13.851
62,240,0.94899,13.8
62,241,0.99147,13.84
62,242,0.92856,13.831
62,243,0.89672,13.854
62,244,0.886,13.789
62,245,0.83415,13.774
62,246,0.98883,13.727
62,247,0.92893,13.781
62,248,0.95024,13.741
62,249,0.90468,13.782
63,215,2.06,9.6602
63,216,2.0401,9.7231
63,217,2.0434,9.7308
63,218,2.0075,9.7426
63,219,2.0363,9.6788
63,220,2.0267,9.7346
63,221,2.0267,9.7098
63,222,2.0729,9.7017
64,216,1.4032,4.2565
64,217,1.4138,4.2744
64,218,1.3762,4.2184
64,219,1.3839,4.1917
64,220,1.4134,4.2649
64,221,1.4179,4.2456
64,222,1.3422,4.2435
64,223,1.3635,4.2277
64,224,1.413,4.2649
64,225,1.3437,4.2313
64,226,1.3744,4.2425
64,227,1.3464,4.23
64,228,1.4365,4.2566
64,229,1.4103,4.2775
64,230,1.421,4.2389
64,231,1.3762,4.2489
64,232,1.3803,4.2294
64,233,1.4079,4.2257
64,234,1.3757,4.2178
64,235,1.3926,4.2495
64,236,1.419,4.2565
64,237,1.3944,4.2509
64,238,1.3451,4.2207
64,239,1.3606,4.2239
64,240,1.3598,4.2222
64,241,1.3471,4.247
64,242,1.3468,4.2363
64,243,1.3126,4.2644
64,244,1.3398,4.2998
64,245,1.3434,4.308
64,246,1.3461,4.2933
64,247,1.3006,4.2731
64,248,1.3501,4.274
64,249,1.3463,4.2835
64,250,1.3674,4.238
65,219,0.83688,5.4895
65,220,0.80251,5.5155
66,221,1.0593,10.43
66,222,1.1378,10.479
66,223,1.0341,10.427
66,224,1.0989,10.37
66,225,1.1158,10.424
66,226,1.1237,10.464
66,227,1.0711,10.429
67,223,0.80917,5.4924
67,224,0.81278,5.5104
68,224,2.0536,9.7661
68,225,1.9816,9.7466
68,226,2.041,9.7533
69,226,0.81606,5.5297
69,227,0.81569,5.5294
69,228,0.84101,5.4986
69,229,0.82729,5.4863
69,230,0.85797,5.5063
69,231,0.84182,5.487
69,232,0.81831,5.4752
69,233,0.84806,5.4479
69,234,0.81211,5.4726
70,228,2.0613,9.7227
70,229,2.0155,9.687
71,229,1.053,10.458
71,230,1.082,10.485
71,231,1.1536,10.565
72,233,2.0333,9.6651
72,234,2.0495,9.6787
72,235,2.0436,9.6781
73,234,1.0196,10.262
73,235,0.97037,10.279
73,236,0.96841,10.308
74,237,2.0009,9.7412
74,238,2.058,9.7784
75,238,0.85196,6.3816
75,239,0.82486,6.3852
75,240,0.87686,6.2967
76,244,0.8143,5.5236
76,245,0.83092,5.4992
76,246,0.89996,5.5222
76,247,0.87395,5.5217
76,248,0.84571,5.4373
76,249,0.82986,5.4292
76,250,0.83583,5.4441
76,251,0.84594,5.4638
77,249,0.98804,10.505
77,250,1.0539,10.488
78,251,0.85968,6.399
78,252,0.85268,6.4117
79,254,1.1513,10.653
79,255,1.1144,10.705
79,256,1.1242,10.696
79,257,1.1391,10.683
79,258,1.1022,10.697
79,259,1.1668,10.657
79,260,1.1298,10.662
79,261,1.1637,10.657
79,262,1.1271,10.681
79,263,1.1034,10.692
79,264,1.116,10.686
79,265,1.0679,10.645
79,266,1.1828,10.697
79,267,1.1178,10.638
79,268,1.139,10.602
79,269,1.1871,10.649
79,270,1.1442,10.669
79,271,1.1419,10.69
79,272,1.1794,10.699
79,273,1.1528,10.692
79,274,1.1645,10.686
79,275,1.119,10.724
79,276,1.133,10.74
79,277,1.099,10.689
79,278,1.1378,10.693
79,279,1.1365,10.701
79,280,1.1079,10.669
80,281,0.93222,10.596
80,282,0.93843,10.586
80,283,0.96731,10.601
80,284,0.9663,10.584
80,285,0.94992,10.583
80,286,0.98934,10.57
80,287,1.0242,10.619
80,288,0.97835,10.547
80,289,0.88985,10.523
80,290,0.98526,10.544
80,291,1.0517,10.534
80,292,1.0294,10.585
80,293,0.99391,10.601
80,294,0.94127,10.586
80,295,0.92639,10.602
80,296,0.96217,10.595
80,297,0.94179,10.639
80,298,1.0132,10.574
80,299,0.97912,10.597
80,300,1.0012,10.6
80,301,0.96721,10.568
80,302,1.0352,10.526
80,303,0.98828,10.545
80,304,0.98007,10.585
80,305,1.0128,10.58
80,306,0.98525,10.609
81,253,1.3611,4.2848
81,254,1.3515,4.2893
81,255,1.3578,4.291
81,256,1.3867,4.265
81,257,1.3604,4.2676
82,254,0.85264,6.3863
82,255,0.84761,6.4335
82,256,0.8082,6.4243
83,254,0.9089,5.4978
83,255,0.88501,5.5251
83,256,0.87523,5.4639
83,257,0.87666,5.4962
83,258,0.85688,5.4378
83,259,0.83302,5.5212
83,260,0.88378,5.5385
83,261,0.89106,5.5345
83,262,0.88183,5.5072
83,263,0.8359,5.4829
83,264,0.83845,5.5121
83,265,0.90607,5.5266
83,266,0.90784,5.5034
83,267,0.93396,5.3955
83,268,0.92421,5.4987
83,269,0.87791,5.5112
83,270,0.91449,5.4943
83,271,0.91589,5.4686
83,272,0.88296,5.5053
83,273,0.87673,5.4967
83,274,0.88817,5.4624
84,259,1.3457,4.2691
84,260,1.3485,4.2596
84,261,1.3596,4.2451
84,262,1.3692,4.2867
85,264,1.341,4.2665
85,265,1.3965,4.2788
85,266,1.3445,4.2825
85,267,1.3762,4.254
86,269,1.3376,4.2629
86,270,1.334,4.2467
86,271,1.3671,4.2509
86,272,1.3127,4.2241
86,273,1.331,4.2283
86,274,1.3421,4.254
86,275,1.3196,4.2066
86,276,1.3533,4.2061
86,277,1.2827,4.1502
87,279,1.3939,4.2381
87,280,1.3495,4.245
87,281,1.3742,4.2335
87,282,1.3851,4.2706
88,259,2.0737,9.6986
88,260,2.0485,9.7151
89,261,2.0036,2.421
89,262,1.9497,2.3843
90,268,2.0203,9.742
90,269,2.0537,9.7706
91,275,2.0659,9.7605
91,276,2.0315,9.8438
92,276,0.80384,5.5041
92,277,0.86743,5.4951
93,279,0.9004,5.4439
93,280,0.8904,5.4801
93,281,0.87628,5.4338
93,282,0.89311,5.4755
93,283,0.86389,5.4399
93,284,0.85812,5.3934
93,285,0.85404,5.4068
93,286,0.90884,5.3871
93,287,0.86088,5.4265
93,288,0.90603,5.4289
93,289,0.92392,5.3878
94,283,2.0695,9.7196
94,284,2.0226,9.6783
94,285,2.0558,9.6498
94,286,2.0092,9.6843
94,287,2.0204,9.7305
94,288,2.0137,9.6658
95,284,1.3017,4.2375
95,285,1.304,4.2643
95,286,1.2772,4.228
96,291,1.3478,4.273
96,292,1.3301,4.2216
96,293,1.3225,4.2668
96,294,1.3473,4.2845
96,295,1.3417,4.2331
96,296,1.3468,4.2649
96,297,1.3253,4.3047
96,298,1.3688,4.3041
96,299,1.3216,4.3129
96,300,1.2932,4.2216
96,301,1.2861,4.2092
96,302,1.2928,4.2379
96,303,1.3442,4.2499
96,304,1.3482,4.2668
96,305,1.3072,4.2606
96,306,1.3229,4.2473
96,307,1.3784,4.2803
96,308,1.3212,4.2782
96,309,1.3283,4.2364
96,310,1.3786,4.221
96,311,1.3444,4.2323
96,312,1.3694,4.2815
96,313,1.3507,4.2611
96,314,1.3714,4.2579
96,315,1.3955,4.3143
96,316,1.3502,4.2391
96,317,1.3786,4.2317
96,318,1.379,4.2264
96,319,1.3793,4.2636
96,320,1.3876,4.2607
96,321,1.3672,4.226
96,322,1.3734,4.2247
96,323,1.3833,4.2228
96,324,1.3867,4.208
96,325,1.4072,4.222
96,326,1.3741,4.2265
96,327,1.3671,4.2622
96,328,1.383,4.2679
96,329,1.4062,4.2531
96,330,1.4056,4.2132
96,331,1.381,4.2062
96,332,1.3667,4.2262
96,333,1.3999,4.2281
96,334,1.4136,4.2553
96,335,1.3508,4.2152
96,336,1.3884,4.179
97,337,1.7815,4.6766
97,338,1.7902,4.6715
97,339,1.8288,4.6809
97,340,1.8614,4.6389
97,341,1.8092,4.6239
98,299,1.1485,9.0208
98,300,1.1977,8.9982
98,301,1.1821,8.9993
98,302,1.1738,9.0578
98,303,1.1337,9.0141
98,304,1.1406,9.0422
98,305,1.206,9.0184
98,306,1.1709,9.0156
98,307,1.1505,9.0004
98,308,1.1785,9.0593
98,309,1.1798,9.0413
98,310,1.1411,9.0195
98,311,1.1941,9.0419
98,312,1.1777,9.0568
98,313,1.1624,9.0703
98,314,1.1884,9.0075
98,315,1.1935,9.0645
99,311,1.5985,6.444
99,312,1.6245,6.4783
99,313,1.6477,6.537
99,314,1.6451,6.5146
99,315,1.5864,6.4925
99,316,1.6368,6.4697
99,317,1.6096,6.4887
99,318,1.6319,6.4651
99,319,1.6353,6.483
99,320,1.6456,6.5222
99,321,1.6467,6.4916
99,322,1.6514,6.5182
99,323,1.6343,6.502
99,324,1.6375,6.4649
99,325,1.6275,6.5034
99,326,1.6402,6.5247
99,327,1.6378,6.4605
99,328,1.6252,6.5262
99,329,1.5967,6.5235
99,330,1.6304,6.533
99,331,1.6483,6.5336
99,332,1.604,6.4868
99,333,1.6385,6.4445
99,334,1.6189,6.475
99,335,1.6313,6.4563
99,336,1.6245,6.4942
99,337,1.6299,6.4991
99,338,1.665,6.4596
99,339,1.6654,6.4493
99,340,1.6416,6.4624
99,341,1.6637,6.4513
99,342,1.6798,6.4505
99,343,1.6631,6.4557
99,344,1.6663,6.4619
99,345,1.6794,6.4354
99,346,1.708,6.437
99,347,1.7072,6.4515
99,348,1.7092,6.4767
99,349,1.6627,6.4799
99,350,1.695,6.4476
99,351,1.6806,6.4365
99,352,1.662,6.4288
99,353,1.6354,6.4314
99,354,1.6367,6.46
99,355,1.6648,6.4299
99,356,1.6867,6.4242
99,357,1.6909,6.4534
99,358,1.729,6.4466
99,359,1.745,6.427
99,360,1.714,6.4408
99,361,1.6886,6.4743
99,362,1.6706,6.4531
99,363,1.7085,6.4419
99,364,1.6929,6.4519
99,365,1.6795,6.4624
99,366,1.7105,6.4486
99,367,1.7192,6.42
99,368,1.6698,6.4235
99,369,1.7398,6.406
99,370,1.7036,6.4479
99,371,1.7001,6.4683
99,372,1.7161,6.4281
99,373,1.6988,6.4437
99,374,1.7421,6.4557
99,375,1.6966,6.4524
99,376,1.6971,6.4791
99,377,1.6988,6.4767
99,378,1.6709,6.4684
99,379,1.7044,6.458
99,380,1.6809,6.4247
99,381,1.6959,6.429
99,382,1.7077,6.4392
99,383,1.6785,6.4333
99,384,1.6828,6.4002
99,385,1.69,6.4046
99,386,1.6758,6.4159
99,387,1.6895,6.417
99,388,1.689,6.4218
99,389,1.6842,6.4387
99,390,1.6489,6.4397
99,391,1.6509,6.449
99,392,1.6728,6.4683
99,393,1.6792,6.4232
99,394,1.7058,6.4557
99,395,1.6632,6.4486
99,396,1.6322,6.4425
99,397,1.6584,6.422
99,398,1.6545,6.4297
99,399,1.6455,6.4445
99,400,1.6479,6.4274
99,401,1.6701,6.3879
99,402,1.6094,6.4233
99,403,1.6639,6.451
99,404,1.666,6.4284
99,405,1.6399,6.4366
99,406,1.6378,6.4547
99,407,1.5975,6.4639
99,408,1.6087,6.4514
99,409,1.6671,6.4357
99,410,1.6547,6.4262
99,411,1.6289,6.4266
99,412,1.6128,6.4057
99,413,1.6151,6.4358
99,414,1.6264,6.4335
99,415,1.5935,6.4605
99,416,1.6246,6.4215
99,417,1.6739,6.4544
99,418,1.6526,6.4228
99,419,1.6601,6.4444
99,420,1.6497,6.4098
99,421,1.6612,6.4527
99,422,1.6584,6.4396
99,423,1.6619,6.4331
99,424,1.6985,6.4386
99,425,1.6881,6.4377
99,426,1.6901,6.4351
99,427,1.6635,6.4683
99,428,1.6859,6.3687
99,429,1.6761,6.3998
99,430,1.6821,6.3555
99,431,1.6899,6.3879
99,432,1.6834,6.3842
99,433,1.6885,6.3957
99,434,1.7045,6.3541
99,435,1.7355,6.2922
99,436,1.7132,6.3611
99,437,1.693,6.4141
99,438,1.6864,6.3228
99,439,1.6814,6.3836
99,440,1.6788,6.3207
99,441,1.6704,6.4335
99,442,1.6529,6.4089
99,443,1.6787,6.4004
99,444,1.6823,6.47
99,445,1.6834,6.4297
99,446,1.6799,6.4263
99,447,1.6814,6.4351
99,448,1.6733,6.4644
99,449,1.6642,6.4132
99,450,1.6712,6.4432
99,451,1.6746,6.4902
99,452,1.6689,6.4925
99,453,1.6823,6.4909
99,454,1.6651,6.4873
99,455,1.6507,6.4593
99,456,1.6619,6.4568
99,457,1.6623,6.4613
99,458,1.6597,6.4501
99,459,1.6937,6.4649
99,460,1.6855,6.4682
99,461,1.7338,6.4692
99,462,1.687,6.4505
99,463,1.6974,6.4594
99,464,1.6879,6.4472
99,465,1.693,6.4974
99,466,1.7004,6.4539
99,467,1.6671,6.5077
99,468,1.663,6.4815
99,469,1.6993,6.4778
99,470,1.6958,6.4977
99,471,1.6904,6.4637
99,472,1.6906,6.4704
99,473,1.698,6.48
99,474,1.6356,6.515
99,475,1.612,6.5104
99,476,1.6148,6.4876
99,477,1.6634,6.4512
99,478,1.5899,6.469
99,479,1.5728,6.4321
99,480,1.6229,6.4244
99,481,1.6134,6.4446
99,482,1.6071,6.431
99,483,1.6453,6.4698
99,484,1.6476,6.4658
99,485,1.683,6.4547
99,486,1.6596,6.4811
99,487,1.6442,6.5011
99,488,1.6702,6.5041
99,489,1.6613,6.4903
99,490,1.6476,6.4949
99,491,1.6337,6.4969
99,492,1.6475,6.498
99,493,1.6565,6.4832
99,494,1.6542,6.4392
99,495,1.6434,6.4939
99,496,1.6389,6.4446
99,497,1.6536,6.4477
99,498,1.622,6.4707
99,499,1.6516,6.4782
99,500,1.651,6.4506
99,501,1.6273,6.4239
99,502,1.6676,6.4491
99,503,1.6401,6.4751
99,504,1.632,6.4593
99,505,1.6364,6.4841
99,506,1.6462,6.5065
99,507,1.653,6.45
99,508,1.6719,6.4439
99,509,1.6488,6.4525
99,510,1.6565,6.4743
99,511,1.6573,6.4719
99,512,1.6364,6.5024
99,513,1.6687,6.4559
99,514,1.6404,6.47
99,515,1.6342,6.4649
99,516,1.6506,6.4611
99,517,1.6493,6.4486
99,518,1.6459,6.4964
99,519,1.642,6.4829
99,520,1.6485,6.4951
99,521,1.6605,6.5202
99,522,1.6316,6.4905
99,523,1.6072,6.5195
99,524,1.6293,6.5052
99,525,1.6198,6.5071
99,526,1.6028,6.4996
99,527,1.6358,6.5074
99,528,1.6667,6.5041
99,529,1.6482,6.5047
99,530,1.679,6.5271
99,531,1.6616,6.4976
99,532,1.6744,6.5083
99,533,1.6513,6.5106
99,534,1.6659,6.5173
99,535,1.6767,6.5304
99,536,1.6557,6.4865
99,537,1.6622,6.5048
99,538,1.6588,6.4953
99,539,1.6208,6.5077
99,540,1.6734,6.5181
99,541,1.6864,6.5314
99,542,1.6566,6.5536
99,543,1.6676,6.5143
99,544,1.6597,6.4511
99,545,1.6945,6.4856
99,546,1.6493,6.4705
99,547,1.657,6.4851
99,548,1.657,6.4851
99,549,1.6522,6.5152
99,550,1.663,6.4925
99,551,1.6472,6.4599
99,552,1.6508,6.4761
99,553,1.6435,6.4884
99,554,1.6733,6.4489
99,555,1.6586,6.4741
99,556,1.6912,6.4624
99,557,1.6542,6.4912
99,558,1.6789,6.4451
99,559,1.6859,6.4307
99,560,1.6914,6.4636
99,561,1.679,6.4321
99,562,1.6802,6.4457
99,563,1.6724,6.4232
99,564,1.7056,6.4338
99,565,1.7305,6.4343
99,566,1.7437,6.479
100,319,2.0628,9.7398
100,320,1.9746,9.6959
100,321,2.0391,9.6367
100,322,2.034,9.67
100,323,1.9617,9.6812
101,326,2.0219,1.99
101,327,2.0614,1.941
101,328,2.0355,1.9179
101,329,2.0241,1.9578
101,330,2.0261,1.9506
101,331,2.065,1.9195
101,332,2.038,1.9509
101,333,2.0318,1.9419
101,334,1.9931,1.9845
102,328,2.0776,9.6839
102,329,2.0372,9.6841
103,334,1.6005,9.3194
103,335,1.5569,9.3187
103,336,1.5701,9.2565
103,337,1.5657,9.3252
103,338,1.5974,9.2978
103,339,1.5805,9.3075
103,340,1.6074,9.3301
103,341,1.6088,9.347
103,342,1.5919,9.3437
103,343,1.6203,9.3094
103,344,1.6334,9.3084
103,345,1.6207,9.2935
103,346,1.6167,9.3207
104,348,2.0166,9.7143
104,349,2.0629,9.6511
104,350,2.0733,9.6774
104,351,2.0796,9.7019
105,358,2.0633,9.69
105,359,2.065,9.6722
105,360,2.0622,9.7206
106,364,2.0689,9.6938
106,365,2.0617,9.772
106,366,2.0603,9.7127
106,367,1.9999,9.7629
106,368,2.0551,9.7068
106,369,2.0631,9.6924
107,371,2.0681,9.732
107,372,2.0761,9.7016
107,373,2.0328,9.6712
108,375,2.0602,9.7317
108,376,2.0605,9.7233
108,377,2.0457,9.6778
108,378,2.036,9.7442
108,379,1.9758,9.7149
108,380,1.9777,9.7819
108,381,2.0457,9.7483
108,382,2.0366,9.6986
108,383,2.0475,9.7463
108,384,2.0459,9.7667
109,387,1.2317,4.5202
109,388,1.2404,4.5322
109,389,1.2263,4.5331
109,390,1.2377,4.5687
109,391,1.2201,4.5377
109,392,1.2265,4.4911
109,393,1.2309,4.579
109,394,1.2385,4.6014
109,395,1.2471,4.5206
109,396,1.2483,4.5088
109,397,1.2292,4.568
109,398,1.2005,4.5605
109,399,1.2083,4.5586
109,400,1.2146,4.5564
109,401,1.214,4.5583
109,402,1.2141,4.5648
109,403,1.2028,4.5834
109,404,1.2112,4.5414
109,405,1.2486,4.5735
109,406,1.2284,4.5217
109,407,1.2421,4.5213
109,408,1.2517,4.4941
109,409,1.2103,4.5422
109,410,1.2588,4.5388
109,411,1.2287,4.5526
109,412,1.2293,4.5656
109,413,1.189,4.5511
109,414,1.2229,4.5573
109,415,1.202,4.5848
109,416,1.1946,4.5798
109,417,1.207,4.5533
109,418,1.1966,4.5573
109,419,1.2077,4.5362
109,420,1.2105,4.5505
109,421,1.1937,4.5781
109,422,1.2274,4.5727
109,423,1.2054,4.5765
